generation,id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
65,5200,314.2493518737639,-301.40889685457057,46.890747272650074,411.47612921301044,413.6652048303172,367.67972612842823,-295.08019258872247,-168.82828522278504,75.31024683905581,424.7607696880924
65,5201,314.2493518737639,-301.40889685457057,46.890747272650074,411.47612921301044,413.6652048303172,206.2528211457423,313.76808399890797,418.9279965382491,75.31024683905581,424.7607696880924
65,5202,306.5768013184502,-301.41366801183847,46.877275480758755,411.3267389417698,413.66142101691923,206.22784312722519,-294.95454964895384,418.93488593474444,134.07766501049133,424.7808965000411
65,5203,306.5768013184502,-301.41366801183847,46.877275480758755,411.3267389417698,413.66142101691923,206.22784312722519,-294.95454964895384,418.93488593474444,134.07766501049133,424.7808965000411
65,5204,208.8585941230116,-301.4187358833618,45.469101740798884,410.85625589964184,413.65497551926717,206.17835427028496,-297.9568728077925,418.94193451650335,162.5374604679487,424.8035777592657
65,5205,208.8585941230116,-301.4187358833618,45.469101740798884,410.85625589964184,413.65497551926717,206.17835427028496,-297.9568728077925,418.94193451650335,162.5374604679487,424.8035777592657
65,5206,175.1914029499427,-301.42282889604377,1.3339939260086418,410.83561713385694,413.65256619516003,206.16484285345888,-296.76778467157965,418.94793754264117,190.99604777043015,40.36452238976972
65,5207,175.1914029499427,-301.42282889604377,1.3339939260086418,410.83561713385694,413.65256619516003,206.16484285345888,-296.76778467157965,418.94793754264117,190.99604777043015,40.36452238976972
65,5208,179.21568810848908,-301.41381329882216,48.1265365555882,411.6017367474584,413.66348116371637,206.24766508421507,-292.13933496229134,418.9353371304129,134.53499772088463,424.78034137592726
65,5209,450.86222732414194,-301.41381329882216,48.1265365555882,411.6017367474584,413.66348116371637,206.24766508421507,-292.13933496229134,418.9353371304129,134.53499772088463,424.78034137592726
65,5210,290.00108007788555,-301.4230408942243,486.8736397650921,410.0010903266507,413.64595563168825,206.10277693988075,-305.0882377709573,418.9475287280743,191.52957569575975,424.82474802927794
65,5211,290.00108007788555,-301.4230408942243,42.23663932899882,410.0010903266507,413.64595563168825,206.10277693988075,-305.0882377709573,418.9475287280743,191.52957569575975,424.82474802927794
65,5212,180.95250369683507,-301.42339040003185,-32.887602614533684,411.65930440018514,413.65812406808186,192.89829603375145,-288.99464654310543,418.9494145238391,190.0770142488433,424.8195400449204
65,5213,160.14640608286504,-301.42339040003185,-32.887602614533684,411.65930440018514,413.65812406808186,192.89829603375145,-288.99464654310543,418.9494145238391,190.0770142488433,-428.83254167306006
65,5214,174.38015790738717,-301.41958960038585,45.70701259890028,410.8832840845596,413.65471681056306,206.17784306650123,-297.3937394746282,418.9432136804484,191.98408444893647,424.80695449131184
65,5215,174.38015790738717,-301.41958960038585,45.70701259890028,410.8832840845596,413.65471681056306,206.17784306650123,-297.3937394746282,418.9432136804484,191.98408444893647,424.80695449131184
65,5216,325.1139745140546,-301.40484619992617,47.57508459438727,411.75348499695485,413.66958859403303,206.2851101001459,-293.67303722455017,418.92227751202654,105.15564895902787,424.7430533416908
65,5217,325.1139745140546,-301.40484619992617,47.57508459438727,411.75348499695485,413.66958859403303,-66.69132625910765,-293.67303722455017,418.92227751202654,105.15564895902787,424.7430533416908
65,5218,269.5146619891565,-301.40892099973684,50.25517876579792,412.22799947995975,413.67104244195525,206.30810933906258,-287.5104332738442,418.9286813422415,74.70253236147705,424.7577269068668
65,5219,453.9915197700542,-301.40892099973684,50.25517876579792,412.22799947995975,413.67104244195525,206.30810933906258,-287.5104332738442,418.9286813422415,74.70253236147705,424.7577269068668
66,4925,435.32669736774653,-301.4116335780807,48.32494831720411,411.7129934581369,413.66554448479184,206.26224293229836,-291.76421405962117,418.9322268236717,194.36261863093392,424.77096667439497
66,4901,402.03087087197025,-301.4208370283165,39.07061959746689,409.3604767703799,413.6421813411257,206.06206659464374,-312.2828761831653,418.94373361734074,191.73160365859968,424.8184161089712
66,5007,176.73719797758284,-301.42800562880836,50.20129159823263,411.6304383949972,413.6559071883636,425.4930689155012,-287.0078615147697,418.9562389282229,187.7303529912835,424.83823415466173
66,5125,196.53445721721357,-301.3958426752876,51.44564933549338,412.89553974403094,413.68342236840834,206.39557642756225,-285.2597078578227,418.9100195017945,-287.1037576680268,424.701478697673
66,5124,196.53445721721357,-301.3958426752876,51.44564933549338,412.89553974403094,413.68342236840834,206.39557642756225,-285.2597078578227,418.9100195017945,-287.1037576680268,424.701478697673
66,5095,435.1823133530995,-301.4020912635449,48.35189190098676,412.0117740006182,413.67311211158767,206.31219896933263,-292.0154999391584,418.918448030681,76.82778228806286,424.7307130504975
66,5094,435.1823133530995,-301.4020912635449,48.35189190098676,412.0117740006182,413.67311211158767,206.31219896933263,-292.0154999391584,418.918448030681,76.82778228806286,424.7307130504975
66,4952,179.50283069546254,-301.4274244808736,45.204247298914844,410.53044717224293,413.64766660117533,206.12890943703445,-298.2687202614195,418.95443414554904,-301.0618035678375,424.840454651117
66,5049,176.34059783699118,419.5199377146474,44.06766389678467,410.4604679931342,413.65042192831396,206.14135442260334,-301.02201743651545,418.9455384000146,191.98569729381347,424.8161956125159
66,4945,435.0379293384525,-301.3925489490091,48.3788354847694,412.31055454309944,413.68067973838356,206.3621550063669,-292.26678581869567,418.9046692376903,-40.7070540548082,424.69045942660006
66,5186,180.21795371175045,-301.4214529629252,-126.1279189596493,410.81681618834216,413.6526324594753,192.84194140917396,-298.1286148968668,418.94583700045007,188.09769745789472,411.37007999193355
66,5112,193.46077440907527,-301.42524476013205,45.40265906053075,410.64170388292143,413.64972992225086,206.14348728511774,-297.89359935874927,418.95132383880787,191.3275477329198,424.8310799495847
66,5044,186.8773450277866,-301.4156025867942,-121.15848109634237,410.62631274318073,413.65382085293425,179.5195071449831,-302.74305416052994,418.93700624702717,186.59145157900008,424.79231432121793
66,5045,186.8773450277866,-301.4156025867942,-121.15848109634237,410.62631274318073,413.65382085293425,179.5195071449831,-302.74305416052994,418.93700624702717,186.59145157900008,424.79231432121793
66,5165,186.8773450277866,-301.4156025867942,-121.15848109634237,410.62631274318073,413.65382085293425,179.5195071449831,-302.74305416052994,418.93700624702717,186.59145157900008,424.79231432121793
66,4922,202.49021921911833,-301.41768244873356,-287.94497659861406,410.20088435028026,413.6482808357463,152.83099311973095,-307.71634398544353,418.9395777549784,181.45775087890848,424.80317701828096
66,5091,185.06865938093938,-301.41712830811605,-117.50990375266198,411.3956778049072,413.65896963278766,179.57168409191115,-294.48497055187767,418.9399149874032,189.23053669044666,424.79533629964266
66,5219,453.9915197700542,-301.40892099973684,50.25517876579792,412.22799947995975,413.67104244195525,206.30810933906258,-287.5104332738442,418.9286813422415,74.70253236147705,424.7577269068668
66,4839,213.5660837389646,-301.36426086970164,57.68705137207191,415.26063231581895,413.71917813564136,206.66224341809004,-272.250695454226,418.86560485803994,-273.1457117682161,424.56250274422894
66,5109,177.97128928380081,-301.42524476013205,45.40265906053075,410.64170388292143,413.64972992225086,206.14348728511774,-297.89359935874927,418.95132383880787,191.3275477329198,424.8310799495847
66,5220,310.1802069062261,-301.41509581919735,-15.621425340161974,411.1576699042916,413.65891338739317,196.21705032514714,-296.6943423726867,418.9367950226647,190.5876360771007,424.78765803904383
66,5221,310.1802069062261,-301.41509581919735,-15.621425340161974,411.1576699042916,413.65891338739317,196.21705032514714,-296.6943423726867,418.9367950226647,190.5876360771007,424.78765803904383
66,5222,214.5509508547653,-301.42525345680053,2.853763346422255,410.7307909317234,413.65028255504114,202.81863403176038,-297.1702487238371,418.9513984889167,190.35554777394015,421.4695510444391
66,5223,214.5509508547653,-301.42525345680053,2.853763346422255,410.7307909317234,413.65028255504114,202.81863403176038,383.6207058065413,418.9513984889167,190.35554777394015,421.4695510444391
66,5224,186.73111156054387,-121.1788951483179,2.8001904763045644,411.4272832731799,413.66189240645474,30.94205884169753,85.88189294697474,418.93580551138734,118.49131799246541,418.0602601044177
66,5225,186.73111156054387,-121.1788951483179,2.8001904763045644,411.4272832731799,413.66189240645474,30.94205884169753,-293.7502081244288,418.93580551138734,307.2163101810356,418.0602601044177
66,5226,184.68952572382923,-301.42215494690674,-187.14185937958393,393.47689601677666,413.65133841986966,244.32240618721107,-299.0630275369258,418.946768819876,187.0519141578851,424.8184978179065
66,5227,184.68952572382923,-301.42215494690674,446.0710782485112,393.47689601677666,413.65133841986966,244.32240618721107,-299.0630275369258,418.946768819876,187.0519141578851,424.8184978179065
66,5228,289.3315421962785,-301.4161141613811,45.812954375653895,411.01360757551913,413.6576403777998,206.19762099980142,-297.2690004931774,418.93821382883016,133.48343467621123,424.79220373457133
66,5229,144.52156467019563,-301.4161141613811,45.812954375653895,411.01360757551913,413.6576403777998,206.19762099980142,-297.2690004931774,418.93821382883016,133.48343467621123,424.79220373457133
66,5230,179.09462149777562,-301.4233488615286,-40.36262994955928,410.7292600356318,413.6511811908631,199.49271434714586,-298.01110712780803,418.94858041962897,189.71262259540725,418.1005799707591
66,5231,179.09462149777562,-301.4233488615286,-40.36262994955928,410.7292600356318,413.6511811908631,199.49271434714586,-298.01110712780803,418.94858041962897,189.71262259540725,418.1005799707591
66,5232,195.1516408582737,-301.396133249255,53.94417148515227,413.4455353554081,413.68754266200244,316.07765616679563,-279.62927848449783,418.91092189313144,-42.70767938846629,424.70036844944536
66,5233,195.1516408582737,498.37729369953206,53.94417148515227,413.4455353554081,413.68754266200244,316.07765616679563,-279.62927848449783,418.91092189313144,-42.70767938846629,424.70036844944536
66,5234,294.45410794987845,-301.4182198075554,-41.04393074943774,409.9933947567803,413.64800109703,192.79078686981342,-307.5129651718476,418.94036993218396,189.16152761879988,424.8053652150945
66,5235,294.45410794987845,-301.4182198075554,482.67508069467465,409.9933947567803,413.64800109703,192.79078686981342,-307.5129651718476,418.94036993218396,189.16152761879988,424.8053652150945
66,5236,294.52684870638063,-301.3959638171051,49.330478917174986,412.41866728277023,413.67964490356735,206.36011019123185,-290.0142524860386,418.90978589347054,3.2669889906312193,424.7039663547847
66,5237,294.52684870638063,-301.3959638171051,49.330478917174986,102.90574594257373,413.67964490356735,206.36011019123185,-290.0142524860386,418.90978589347054,3.2669889906312193,424.7039663547847
66,5238,428.0111953210122,-301.41487901402667,44.662899181632405,410.79423812516984,413.6566118915405,206.18508796685316,-299.89665472850476,418.9362074797911,133.21706801003836,424.78807150791897
66,5239,428.0111953210122,-301.41487901402667,44.662899181632405,410.79423812516984,413.6566118915405,-136.83868837611215,-299.89665472850476,418.9362074797911,133.21706801003836,424.78807150791897
66,5240,186.6358275973982,-301.41192415204796,50.823470466863,412.2629890695141,413.66966477838594,315.9443226715317,-286.13378468629617,418.9331292150087,-49.686702338371646,424.7698564261674
66,5241,186.6358275973982,-301.41192415204796,50.823470466863,412.2629890695141,413.66966477838594,315.9443226715317,-286.13378468629617,418.9331292150087,-49.686702338371646,424.7698564261674
66,5242,184.73581188163604,-301.42433047219936,46.22233341158855,410.8531119286341,413.65187736337543,206.16173160706668,-296.0794603778056,418.95016147902476,191.3267413104813,424.82645938898264
66,5243,184.73581188163604,-301.42433047219936,46.22233341158855,410.8531119286341,413.65187736337543,206.16173160706668,-296.0794603778056,-134.8166709898062,191.3267413104813,424.82645938898264
66,5244,291.49168728440264,-301.4221137141742,3.091508491466602,410.5098905852825,413.6501527046038,199.48018131419758,-300.63876136313536,418.9465740705899,-24.804207672640587,424.81897807694577
66,5245,291.49168728440264,-301.4221137141742,3.091508491466602,410.5098905852825,413.6501527046038,199.48018131419758,-300.63876136313536,418.9465740705899,190.9043089537215,424.81897807694577
66,5246,186.58333536890018,-301.40361698486663,52.000469244667144,412.78113906234466,413.67826089144114,206.36437591626068,-283.7574163305061,418.92135677105705,-105.934245987102,424.73373502892224
66,5247,186.58333536890018,-301.40361698486663,52.000469244667144,412.78113906234466,413.67826089144114,206.36437591626068,-283.7574163305061,418.92135677105705,-105.934245987102,424.73373502892224
66,5248,324.44639055335557,-301.38794722389116,53.00599984463801,413.48681288697793,413.6923613102166,206.4622431751942,-282.0074547569236,418.8989158408558,-39.391546568641076,424.666734709312
66,5249,324.44639055335557,-301.38794722389116,53.00599984463801,413.48681288697793,413.6923613102166,206.4622431751942,-282.0074547569236,418.8989158408558,-39.391546568641076,424.666734709312
66,5250,181.7547792741867,-301.41349694061995,-34.301595971250734,411.6465255619196,413.66346013370406,192.9263412749711,-292.49908948185976,418.9348501436734,130.91335863641143,424.7791528406947
66,5251,181.7547792741867,-301.41349694061995,-34.301595971250734,39.15676734571616,413.66346013370406,192.9263412749711,-292.49908948185976,418.9348501436734,130.91335863641143,424.7791528406947
66,5252,246.24564964850194,-301.42036167147893,-122.85416863480762,410.1009873384655,355.69248326622017,179.46688502980584,-306.4022908782004,418.9435532415264,186.49366328733413,424.8139625237794
66,5253,246.24564964850194,-301.42036167147893,-122.85416863480762,410.1009873384655,413.64711823371726,179.46688502980584,-306.4022908782004,418.9435532415264,186.49366328733413,424.8139625237794
66,5254,179.18771927864373,-301.41934670520976,2.1861000514921685,410.3922444554712,413.6507574163394,199.47962608672412,-302.76610373518275,418.94240218724826,189.3811167181903,333.4347235916223
66,5255,179.18771927864373,-301.41934670520976,2.1861000514921685,410.3922444554712,413.6507574163394,199.47962608672412,-302.76610373518275,418.94240218724826,189.3811167181903,424.8081591763653
66,5256,180.91346257206965,-84.82566691653585,-82.33666377971409,410.6801032782498,413.6523769250497,192.8361860964836,-300.00557534769473,418.94355466198544,188.69313594715075,418.08716747940025
66,5257,180.91346257206965,-84.82566691653585,-82.33666377971409,410.6801032782498,413.6523769250497,192.8361860964836,-300.00557534769473,418.94355466198544,188.69313594715075,276.6463493193231
66,5258,481.91887141479106,-301.40407576790165,-36.38982280578649,411.4684336431401,413.6672502956589,192.940831075675,-297.5049199896128,418.92083774235874,254.5668444619381,424.741386873909
66,5259,310.9576371831196,-301.40407576790165,-36.38982280578649,411.4684336431401,413.6672502956589,192.940831075675,-297.5049199896128,418.92083774235874,72.94219876209594,424.741386873909
66,5260,295.20558850865075,-301.41407942185265,23.3850005200768,410.6774698160814,413.6560066837195,202.84744607865568,-301.51939166233774,418.93491536283346,338.6505043644778,424.7853639085637
66,5261,295.20558850865075,-301.41407942185265,23.3850005200768,410.6774698160814,413.6560066837195,202.84744607865568,-301.51939166233774,418.93491536283346,71.44376772579656,424.7853639085637
66,5262,256.9977500335855,-301.404066661466,-35.284318630209725,411.716010267535,413.6691818816735,17.66755781125073,-295.01816208236625,418.92103814439736,87.7646922631005,424.7403152214637
66,5263,256.9977500335855,-301.404066661466,-35.284318630209725,411.716010267535,413.6691818816735,17.66755781125073,-295.01816208236625,418.92103814439736,87.7646922631005,424.7403152214637
66,5264,209.4304941711644,-301.42391231035583,-63.351808184141696,410.92868488497726,413.6525593505178,202.83713395560122,-295.6376764094756,418.94959654716104,189.29029528365385,411.37944661855545
66,5265,209.4304941711644,-301.42391231035583,-63.351808184141696,410.92868488497726,413.6525593505178,202.83713395560122,-295.6376764094756,418.94959654716104,189.29029528365385,411.37944661855545
66,5266,184.80072311837472,141.17589225155643,44.14712022934988,410.5582106113539,413.65261460374154,206.15618787257847,-20.984334850339565,418.9417885113009,176.86726297757394,424.80513254496054
66,5267,-322.7066905751267,-301.4188115969977,44.14712022934988,410.5582106113539,413.65261460374154,206.15618787257847,-300.92846320042736,418.9417885113009,176.86726297757394,121.85709330807276
66,5268,175.09538795815052,-301.41934731675093,-39.27103383455767,411.837029007081,413.6622717402451,206.24877553916198,-287.8846502181966,418.9436808970962,132.41960451530608,73.85505244635738
66,5269,175.09538795815052,-301.41934731675093,-39.27103383455767,411.837029007081,413.6622717402451,206.24877553916198,-287.8846502181966,418.9436808970962,132.41960451530608,411.3569185114103
66,5270,307.1850163158716,-301.41071898437735,25.268995976239463,411.2020092280447,-372.52754400618284,202.89591252802836,-297.39080183717056,418.93042510896464,133.10444950312657,424.7694361134314
66,5271,307.1850163158716,-301.41071898437735,25.268995976239463,411.2020092280447,413.66193476396353,202.89591252802836,-297.39080183717056,418.93042510896464,133.10444950312657,424.7694361134314
66,5272,314.3215438810874,-301.41366801183847,46.877275480758755,411.3267389417698,413.66142101691923,206.22784312722519,-294.95454964895384,418.93488593474444,134.07766501049133,424.7808965000411
66,5273,314.3215438810874,-301.41366801183847,46.877275480758755,411.3267389417698,413.66142101691923,206.22784312722519,-294.95454964895384,418.93488593474444,134.07766501049133,424.7808965000411
66,5274,-165.59590633192454,-301.41940788765964,48.87976822637788,411.5985927764507,413.66038300782463,206.2310424209968,-290.26192253230454,418.9435640929343,-112.91326893700736,424.8032230056442
66,5275,178.06752210802466,-301.41940788765964,48.87976822637788,411.5985927764507,53.00943179587989,206.2310424209968,-290.26192253230454,418.9435640929343,-112.91326893700736,424.8032230056442
66,5276,291.5311093668475,-301.4186141300032,-0.1669812249276248,409.8883438092928,413.6472386602024,199.44467105417752,-308.0837816965628,418.94088941497927,190.44575921626128,424.80727010143084
66,5277,291.5311093668475,-301.4186141300032,-0.1669812249276248,409.8883438092928,413.6472386602024,199.44467105417752,-308.0837816965628,418.94088941497927,190.44575921626128,424.80727010143084
66,5278,102.98416381131125,-301.4151934273897,26.650226132416687,411.3737117276914,413.6608126348198,257.7166632605611,-294.1371927987947,418.93715532019644,116.12189635184012,424.7870084781042
66,5279,102.98416381131125,-301.4151934273897,26.650226132416687,411.3737117276914,413.6608126348198,257.7166632605611,-294.1371927987947,418.93715532019644,116.12189635184012,424.7870084781042
66,5280,188.01864395633805,-301.41163357808057,48.32494831720411,411.7129934581369,413.66554448479184,206.26224293229836,-291.7642140596211,418.9322268236718,-294.08278061793214,424.770966674395
66,5281,188.01864395633805,-301.41163357808057,48.32494831720411,411.7129934581369,413.66554448479184,206.26224293229836,-291.7642140596211,418.9322268236718,-294.08278061793214,424.770966674395
66,5282,274.7052865525504,59.05842709946208,25.024349222192402,411.10028590750665,413.66030156596867,202.8839347225536,-297.89111370045055,418.93259064326725,133.43534390944643,424.77612278735955
66,5283,274.7052865525504,59.05842709946208,362.7394202240612,411.10028590750665,413.66030156596867,202.8839347225536,-297.89111370045055,418.93259064326725,133.43534390944643,-314.0961661096313
66,5284,175.55867794248502,-301.4237976145971,47.95415209856645,411.2568612397784,413.6553119994633,315.83545599100125,-292.2008004946989,418.9497263043356,189.85721872010998,4.076560144338998
66,5285,175.55867794248502,-301.4237976145971,47.95415209856645,411.2568612397784,195.12021429660626,315.83545599100125,-292.2008004946989,418.9497263043356,189.85721872010998,424.8225943229868
66,5286,183.50217503304384,-301.41637833957253,-79.36938723591216,410.7136030611248,413.65434561107,186.1864355660792,-132.47795590338438,418.93825291491646,188.53545445432312,424.7949747021604
66,5287,183.50217503304384,-301.41637833957253,-79.36938723591216,410.7136030611248,413.65434561107,186.1864355660792,-301.2493497830821,418.93825291491646,188.53545445432312,424.7949747021604
66,5288,222.24986071173345,-301.4219990184154,2.886984686556321,426.18166093528896,413.65290535354933,202.836067524344,-297.2018854483587,418.94670382776445,175.96050414145458,421.4557999492796
66,5289,222.24986071173345,-301.4219990184154,2.886984686556321,88.292861373694,413.65290535354933,202.836067524344,-297.2018854483587,418.94670382776445,175.96050414145458,421.4557999492796
66,5290,305.95975566534116,-301.4150484461766,49.27659174960969,411.8211061978077,413.6645096499756,315.9026339424169,-289.5116807269641,418.93734347945195,132.27906763967317,424.7844736025796
66,5291,305.95975566534116,-301.4150484461766,49.27659174960969,411.8211061978077,413.6645096499756,315.9026339424169,-289.5116807269641,418.93734347945195,132.27906763967317,424.7844736025796
66,5292,180.21795371175045,-301.4214529629252,-126.1279189596493,410.81681618834216,413.6526324594753,192.84194140917396,-298.1286148968668,418.94583700045007,188.09769745789472,411.37007999193355
66,5293,180.21795371175045,-301.4214529629252,-126.1279189596493,410.81681618834216,413.6526324594753,192.84194140917396,-298.1286148968668,418.94583700045007,188.09769745789472,411.37007999193355
66,5294,83.08761116907681,-301.4127385811786,-41.24704113598838,411.59775604514004,413.664040641149,206.2505207287154,-292.54609258948324,418.9337527760018,103.8323560716589,411.3309043166221
66,5295,138.9213552370171,-301.4127385811786,-41.24704113598838,411.59775604514004,413.664040641149,206.2505207287154,-292.54609258948324,418.9337527760018,103.8323560716589,411.3309043166221
66,5296,181.20637503825105,-301.41971524342284,-36.866560801177755,410.881977933822,413.65409424309365,192.85183037582408,-298.06624540614143,418.94333707464097,189.41642767645217,424.8077652792414
66,5297,181.20637503825105,-301.41971524342284,54.88241117977543,410.881977933822,413.65409424309365,192.85183037582408,-298.06624540614143,418.94333707464097,189.41642767645217,424.8077652792414
66,5298,-476.1771763970313,-301.4198621694751,40.947879157683886,409.81032104672295,413.64621751467075,206.09804403475786,-308.09146488811376,418.9426880617196,191.46433457289945,424.81255171981326
66,5299,281.38686149285405,-301.4198621694751,40.947879157683886,409.81032104672295,413.64621751467075,206.09804403475786,-308.09146488811376,418.9426880617196,191.46433457289945,424.81255171981326
67,4925,435.32669736774653,-301.4116335780807,48.32494831720411,411.7129934581369,413.66554448479184,206.26224293229836,-291.76421405962117,418.9322268236717,194.36261863093392,424.77096667439497
67,4901,402.03087087197025,-301.4208370283165,39.07061959746689,409.3604767703799,413.6421813411257,206.06206659464374,-312.2828761831653,418.94373361734074,191.73160365859968,424.8184161089712
67,5007,176.73719797758284,-301.42800562880836,50.20129159823263,411.6304383949972,413.6559071883636,425.4930689155012,-287.0078615147697,418.9562389282229,187.7303529912835,424.83823415466173
67,5280,188.01864395633805,-301.41163357808057,48.32494831720411,411.7129934581369,413.66554448479184,206.26224293229836,-291.7642140596211,418.9322268236718,-294.08278061793214,424.770966674395
67,5281,188.01864395633805,-301.41163357808057,48.32494831720411,411.7129934581369,413.66554448479184,206.26224293229836,-291.7642140596211,418.9322268236718,-294.08278061793214,424.770966674395
67,5125,196.53445721721357,-301.3958426752876,51.44564933549338,412.89553974403094,413.68342236840834,206.39557642756225,-285.2597078578227,418.9100195017945,-287.1037576680268,424.701478697673
67,5124,196.53445721721357,-301.3958426752876,51.44564933549338,412.89553974403094,413.68342236840834,206.39557642756225,-285.2597078578227,418.9100195017945,-287.1037576680268,424.701478697673
67,5095,435.1823133530995,-301.4020912635449,48.35189190098676,412.0117740006182,413.67311211158767,206.31219896933263,-292.0154999391584,418.918448030681,76.82778228806286,424.7307130504975
67,5094,435.1823133530995,-301.4020912635449,48.35189190098676,412.0117740006182,413.67311211158767,206.31219896933263,-292.0154999391584,418.918448030681,76.82778228806286,424.7307130504975
67,4952,179.50283069546254,-301.4274244808736,45.204247298914844,410.53044717224293,413.64766660117533,206.12890943703445,-298.2687202614195,418.95443414554904,-301.0618035678375,424.840454651117
67,5049,176.34059783699118,419.5199377146474,44.06766389678467,410.4604679931342,413.65042192831396,206.14135442260334,-301.02201743651545,418.9455384000146,191.98569729381347,424.8161956125159
67,4945,435.0379293384525,-301.3925489490091,48.3788354847694,412.31055454309944,413.68067973838356,206.3621550063669,-292.26678581869567,418.9046692376903,-40.7070540548082,424.69045942660006
67,5227,184.68952572382923,-301.42215494690674,446.0710782485112,393.47689601677666,413.65133841986966,244.32240618721107,-299.0630275369258,418.946768819876,187.0519141578851,424.8184978179065
67,5292,180.21795371175045,-301.4214529629252,-126.1279189596493,410.81681618834216,413.6526324594753,192.84194140917396,-298.1286148968668,418.94583700045007,188.09769745789472,411.37007999193355
67,5293,180.21795371175045,-301.4214529629252,-126.1279189596493,410.81681618834216,413.6526324594753,192.84194140917396,-298.1286148968668,418.94583700045007,188.09769745789472,411.37007999193355
67,5186,180.21795371175045,-301.4214529629252,-126.1279189596493,410.81681618834216,413.6526324594753,192.84194140917396,-298.1286148968668,418.94583700045007,188.09769745789472,411.37007999193355
67,5112,193.46077440907527,-301.42524476013205,45.40265906053075,410.64170388292143,413.64972992225086,206.14348728511774,-297.89359935874927,418.95132383880787,191.3275477329198,424.8310799495847
67,5165,186.8773450277866,-301.4156025867942,-121.15848109634237,410.62631274318073,413.65382085293425,179.5195071449831,-302.74305416052994,418.93700624702717,186.59145157900008,424.79231432121793
67,5044,186.8773450277866,-301.4156025867942,-121.15848109634237,410.62631274318073,413.65382085293425,179.5195071449831,-302.74305416052994,418.93700624702717,186.59145157900008,424.79231432121793
67,5045,186.8773450277866,-301.4156025867942,-121.15848109634237,410.62631274318073,413.65382085293425,179.5195071449831,-302.74305416052994,418.93700624702717,186.59145157900008,424.79231432121793
67,5300,120.82869655422462,-301.40373812668406,49.885298826348745,412.3042666010839,413.6744834266001,206.3289096799303,-288.51196095872194,418.9211231627331,-290.59326914297947,424.736222686034
67,5301,192.2765505867758,-301.40373812668406,49.885298826348745,412.3042666010839,413.6744834266001,206.3289096799303,-288.51196095872194,108.97841592314114,45.324023963066566,424.736222686034
67,5302,182.88552732377195,-301.4114818450382,27.093284648079656,411.58669175890793,413.66450915389026,-441.8477291699043,-293.26176003284445,418.93187947915266,41.72343536554415,-497.101777363562
67,5303,464.7718172236597,-301.4114818450382,27.093284648079656,411.58669175890793,413.66450915389026,214.19724837798287,-293.26176003284445,418.93187947915266,472.59320687345314,424.77094710264373
67,5304,302.3741966492975,-301.42144232141754,47.43209538993251,411.2123382600835,413.65625953995203,144.32719026969454,-293.4522581216372,418.94622320400697,160.47371050066093,424.8131528312904
67,5305,302.3741966492975,-301.42144232141754,47.43209538993251,411.2123382600835,413.65625953995203,144.32719026969454,-293.4522581216372,418.94622320400697,160.47371050066093,424.8131528312904
67,5306,340.64178949347723,-301.40645531024404,-37.23766657501911,411.2057709407825,384.68658150230186,192.91452001808636,-299.33453834844806,418.92411123960835,72.89330461626297,424.75221097518977
67,5307,340.64178949347723,-301.40645531024404,-37.23766657501911,411.2057709407825,384.68658150230186,-467.5293301453536,-299.33453834844806,418.92411123960835,72.89330461626297,424.75221097518977
67,5308,305.6892635877218,59.063694382819165,46.22324969077704,411.38551126811683,413.6655508333488,206.25175471448512,-296.6444016276056,418.92510381885245,75.63932161950264,424.75332751955796
67,5309,305.6892635877218,59.063694382819165,46.22324969077704,411.38551126811683,413.6655508333488,206.25175471448512,-296.6444016276056,418.92510381885245,75.63932161950264,424.75332751955796
67,5310,214.05851729686495,-301.3947571632511,30.270407359247084,412.9957116237712,413.6847303453412,204.7404387249252,55.68500517615766,418.9085016734783,-41.395081997137964,423.016026894334
67,5311,214.05851729686495,-301.3947571632511,30.270407359247084,412.9957116237712,372.79780500835705,204.7404387249252,55.68500517615766,418.9085016734783,-41.395081997137964,423.016026894334
67,5312,182.37792096696046,-301.41981960344447,49.263119957718374,411.67171592656706,413.66072583657774,315.8776559238998,-289.3860377871954,418.94423287594736,-53.176213813324324,424.8046004145284
67,5313,182.37792096696046,-301.41981960344447,49.263119957718374,411.67171592656706,413.66072583657774,315.8776559238998,-289.3860377871954,418.94423287594736,-53.176213813324324,424.8046004145284
67,5314,139.8110341931452,-301.40429062823307,5.099304099752498,412.2466478945855,413.67373150477863,206.3230485781388,-288.902900223653,418.9218861388982,-91.63570079818395,418.01619150714754
67,5315,139.8110341931452,-301.40429062823307,5.099304099752498,412.2466478945855,413.67373150477863,206.3230485781388,392.13160279961176,418.9218861388982,-91.63570079818395,418.01619150714754
67,5316,306.03194767266467,-301.4198196034445,49.263119957718374,411.67171592656706,413.66072583657774,315.8776559238998,-289.3860377871954,418.9442328759473,191.0464858111087,424.80460041452835
67,5317,306.03194767266467,-301.4198196034445,49.263119957718374,411.67171592656706,413.66072583657774,315.8776559238998,-289.3860377871954,418.9442328759473,191.0464858111087,424.80460041452835
67,5318,10.640719347931025,-301.4175052372269,-36.13935643498225,411.1124527598157,413.65710193037944,192.87527478298995,-296.50248834641724,-194.3267526475214,-203.35660599172365,424.79776866343104
